comprehensive/CoarseQueue/cq16-100r7.hist,0.62
comprehensive/CoarseQueue/cq16-100r5.hist,0.63
comprehensive/CoarseQueue/cq16-100r1.hist,0.66
comprehensive/CoarseQueue/cq16-100r3.hist,0.66
comprehensive/CoarseQueue/cq16-100r4.hist,0.68
comprehensive/CoarseQueue/cq16-100r9.hist,0.67
comprehensive/CoarseQueue/cq16-100r0.hist,0.70
comprehensive/CoarseQueue/cq16-100r2.hist,0.71
comprehensive/CoarseQueue/cq16-100r6.hist,0.72
comprehensive/CoarseQueue/cq16-100r8.hist,0.73
comprehensive/CoarseQueue/cq16-200r1.hist,4.94
comprehensive/CoarseQueue/cq16-200r3.hist,5.02
comprehensive/CoarseQueue/cq16-200r7.hist,5.04
comprehensive/CoarseQueue/cq16-200r6.hist,5.11
comprehensive/CoarseQueue/cq16-200r5.hist,5.14
comprehensive/CoarseQueue/cq16-200r2.hist,5.20
comprehensive/CoarseQueue/cq16-200r0.hist,5.26
comprehensive/CoarseQueue/cq16-200r9.hist,5.27
comprehensive/CoarseQueue/cq16-200r8.hist,5.29
comprehensive/CoarseQueue/cq16-200r4.hist,5.57
comprehensive/CoarseQueue/cq16-300r5.hist,20.25
comprehensive/CoarseQueue/cq16-300r4.hist,20.76
comprehensive/CoarseQueue/cq16-300r3.hist,21.06
comprehensive/CoarseQueue/cq16-300r6.hist,21.07
comprehensive/CoarseQueue/cq16-300r7.hist,21.11
comprehensive/CoarseQueue/cq16-300r1.hist,21.23
comprehensive/CoarseQueue/cq16-300r0.hist,21.26
comprehensive/CoarseQueue/cq16-300r2.hist,21.30
comprehensive/CoarseQueue/cq16-300r9.hist,21.81
comprehensive/CoarseQueue/cq16-300r8.hist,21.89
comprehensive/CoarseQueue/cq16-400r4.hist,85.75
comprehensive/CoarseQueue/cq16-400r0.hist,91.66
comprehensive/CoarseQueue/cq16-400r2.hist,98.37
comprehensive/CoarseQueue/cq16-400r1.hist,106.48
comprehensive/CoarseQueue/cq16-400r5.hist,108.14
comprehensive/CoarseQueue/cq16-400r3.hist,109.79
comprehensive/CoarseQueue/cq16-400r7.hist,96.66
comprehensive/CoarseQueue/cq16-400r8.hist,105.56
comprehensive/CoarseQueue/cq16-400r6.hist,108.88
comprehensive/CoarseQueue/cq16-400r9.hist,109.36
comprehensive/CoarseQueue/cq16-500r0.hist,173.97
comprehensive/CoarseQueue/cq16-500r1.hist,176.80
comprehensive/CoarseQueue/cq16-500r2.hist,168.47
comprehensive/CoarseQueue/cq16-500r7.hist,161.82
comprehensive/CoarseQueue/cq16-500r6.hist,170.65
comprehensive/CoarseQueue/cq16-500r3.hist,220.13
comprehensive/CoarseQueue/cq16-500r5.hist,205.62
comprehensive/CoarseQueue/cq16-500r8.hist,200.69
comprehensive/CoarseQueue/cq16-500r9.hist,222.08
comprehensive/CoarseQueue/cq16-600r7.hist,284.37
comprehensive/CoarseQueue/cq16-600r5.hist,286.37
comprehensive/CoarseQueue/cq16-600r3.hist,295.29
comprehensive/CoarseQueue/cq32-100r1.hist,1.98
comprehensive/CoarseQueue/cq32-100r7.hist,2.00
comprehensive/CoarseQueue/cq32-100r3.hist,2.04
comprehensive/CoarseQueue/cq32-100r2.hist,2.07
comprehensive/CoarseQueue/cq32-100r9.hist,2.02
comprehensive/CoarseQueue/cq32-100r6.hist,2.06
comprehensive/CoarseQueue/cq32-100r4.hist,2.07
comprehensive/CoarseQueue/cq32-100r0.hist,2.10
comprehensive/CoarseQueue/cq32-100r5.hist,2.08
comprehensive/CoarseQueue/cq32-100r8.hist,2.15
comprehensive/CoarseQueue/cq32-200r7.hist,4.44
comprehensive/CoarseQueue/cq32-200r2.hist,4.48
comprehensive/CoarseQueue/cq32-200r4.hist,4.57
comprehensive/CoarseQueue/cq32-200r8.hist,4.57
comprehensive/CoarseQueue/cq32-200r1.hist,4.89
comprehensive/CoarseQueue/cq32-200r0.hist,4.93
comprehensive/CoarseQueue/cq32-200r6.hist,4.93
comprehensive/CoarseQueue/cq32-200r5.hist,5.00
comprehensive/CoarseQueue/cq32-200r3.hist,5.01
comprehensive/CoarseQueue/cq32-200r9.hist,4.84
comprehensive/CoarseQueue/cq32-300r1.hist,39.74
comprehensive/CoarseQueue/cq32-300r5.hist,39.47
comprehensive/CoarseQueue/cq32-300r0.hist,39.98
comprehensive/CoarseQueue/cq32-300r3.hist,39.85
comprehensive/CoarseQueue/cq32-300r4.hist,40.01
comprehensive/CoarseQueue/cq32-300r7.hist,39.89
comprehensive/CoarseQueue/cq32-300r6.hist,39.93
comprehensive/CoarseQueue/cq32-300r2.hist,40.78
comprehensive/CoarseQueue/cq32-300r8.hist,39.62
comprehensive/CoarseQueue/cq32-300r9.hist,39.32
comprehensive/CoarseQueue/cq32-400r0.hist,58.16
comprehensive/CoarseQueue/cq32-400r1.hist,58.41
comprehensive/CoarseQueue/cq32-400r4.hist,56.39
comprehensive/CoarseQueue/cq32-400r7.hist,56.15
comprehensive/CoarseQueue/cq32-400r2.hist,57.79
comprehensive/CoarseQueue/cq32-400r6.hist,57.73
comprehensive/CoarseQueue/cq32-400r3.hist,58.28
comprehensive/CoarseQueue/cq32-400r5.hist,58.01
comprehensive/CoarseQueue/cq32-400r9.hist,57.48
comprehensive/CoarseQueue/cq32-400r8.hist,58.09
comprehensive/CoarseQueue/cq32-500r0.hist,208.62
comprehensive/CoarseQueue/cq32-500r2.hist,205.90
comprehensive/CoarseQueue/cq32-500r9.hist,206.62
comprehensive/CoarseQueue/cq32-500r7.hist,207.93
comprehensive/CoarseQueue/cq32-500r1.hist,210.20
comprehensive/CoarseQueue/cq32-500r3.hist,209.48
comprehensive/CoarseQueue/cq32-500r4.hist,209.31
comprehensive/CoarseQueue/cq32-500r8.hist,208.94
comprehensive/CoarseQueue/cq32-500r6.hist,209.26
comprehensive/CoarseQueue/cq32-500r5.hist,209.44
comprehensive/CoarseQueue/cq32-600r0.hist,263.88
comprehensive/CoarseQueue/cq32-600r1.hist,261.69
comprehensive/CoarseQueue/cq32-600r3.hist,257.75
comprehensive/CoarseQueue/cq32-600r4.hist,258.19
comprehensive/CoarseQueue/cq32-600r2.hist,267.02
comprehensive/CoarseQueue/cq32-600r5.hist,264.16
comprehensive/CoarseQueue/cq32-600r6.hist,258.37
comprehensive/CoarseQueue/cq32-600r8.hist,258.34
comprehensive/CoarseQueue/cq32-600r7.hist,261.15
comprehensive/CoarseQueue/cq32-600r9.hist,261.46
comprehensive/CoarseQueue/cq64-100r0.hist,0.24
comprehensive/CoarseQueue/cq64-100r1.hist,0.24
comprehensive/CoarseQueue/cq64-100r2.hist,0.24
comprehensive/CoarseQueue/cq64-100r3.hist,0.24
comprehensive/CoarseQueue/cq64-100r4.hist,0.24
comprehensive/CoarseQueue/cq64-100r6.hist,0.21
comprehensive/CoarseQueue/cq64-100r7.hist,0.21
comprehensive/CoarseQueue/cq64-100r5.hist,0.24
comprehensive/CoarseQueue/cq64-100r8.hist,0.23
comprehensive/CoarseQueue/cq64-100r9.hist,0.24
comprehensive/CoarseQueue/cq64-200r0.hist,22.27
comprehensive/CoarseQueue/cq64-200r1.hist,22.06
comprehensive/CoarseQueue/cq64-200r3.hist,22.44
comprehensive/CoarseQueue/cq64-200r2.hist,22.63
comprehensive/CoarseQueue/cq64-200r4.hist,22.21
comprehensive/CoarseQueue/cq64-200r5.hist,22.45
comprehensive/CoarseQueue/cq64-200r6.hist,21.82
comprehensive/CoarseQueue/cq64-200r7.hist,22.34
comprehensive/CoarseQueue/cq64-200r9.hist,22.19
comprehensive/CoarseQueue/cq64-200r8.hist,22.30
comprehensive/CoarseQueue/cq64-300r0.hist,32.83
comprehensive/CoarseQueue/cq64-300r1.hist,33.13
comprehensive/CoarseQueue/cq64-300r3.hist,33.02
comprehensive/CoarseQueue/cq64-300r2.hist,33.29
comprehensive/CoarseQueue/cq64-300r4.hist,33.36
comprehensive/CoarseQueue/cq64-300r5.hist,33.19
comprehensive/CoarseQueue/cq64-300r6.hist,33.02
comprehensive/CoarseQueue/cq64-300r7.hist,33.12
comprehensive/CoarseQueue/cq64-300r8.hist,33.04
comprehensive/CoarseQueue/cq64-300r9.hist,32.93
comprehensive/CoarseQueue/cq64-400r2.hist,55.40
comprehensive/CoarseQueue/cq64-400r1.hist,56.75
comprehensive/CoarseQueue/cq64-400r0.hist,57.37
comprehensive/CoarseQueue/cq64-400r3.hist,55.89
comprehensive/CoarseQueue/cq64-400r4.hist,55.07
comprehensive/CoarseQueue/cq64-400r5.hist,55.18
comprehensive/CoarseQueue/cq64-400r6.hist,55.90
comprehensive/CoarseQueue/cq64-400r7.hist,56.94
comprehensive/CoarseQueue/cq64-400r8.hist,55.95
comprehensive/CoarseQueue/cq64-400r9.hist,56.90
comprehensive/CoarseQueue/cq64-500r2.hist,66.71
comprehensive/CoarseQueue/cq64-500r1.hist,67.62
comprehensive/CoarseQueue/cq64-500r0.hist,68.93
comprehensive/CoarseQueue/cq64-500r3.hist,67.37
comprehensive/CoarseQueue/cq64-500r4.hist,68.26
comprehensive/CoarseQueue/cq64-500r5.hist,68.96
comprehensive/CoarseQueue/cq64-500r6.hist,67.38
comprehensive/CoarseQueue/cq64-500r7.hist,67.36
comprehensive/CoarseQueue/cq64-500r8.hist,67.04
comprehensive/CoarseQueue/cq64-500r9.hist,67.26
comprehensive/CoarseQueue/cq8-100r1.hist,0.68
comprehensive/CoarseQueue/cq8-100r2.hist,0.69
comprehensive/CoarseQueue/cq8-100r0.hist,1.94
comprehensive/CoarseQueue/cq8-100r3.hist,0.68
comprehensive/CoarseQueue/cq8-100r4.hist,0.72
comprehensive/CoarseQueue/cq8-100r5.hist,0.76
comprehensive/CoarseQueue/cq8-100r6.hist,0.74
comprehensive/CoarseQueue/cq8-100r7.hist,0.77
comprehensive/CoarseQueue/cq8-100r8.hist,0.71
comprehensive/CoarseQueue/cq8-100r9.hist,0.71
comprehensive/CoarseQueue/cq8-200r5.hist,8.10
comprehensive/CoarseQueue/cq8-200r1.hist,8.79
comprehensive/CoarseQueue/cq8-200r3.hist,9.06
comprehensive/CoarseQueue/cq8-200r0.hist,9.19
comprehensive/CoarseQueue/cq8-200r4.hist,9.40
comprehensive/CoarseQueue/cq8-200r2.hist,9.71
comprehensive/CoarseQueue/cq8-200r7.hist,9.54
comprehensive/CoarseQueue/cq8-200r8.hist,9.36
comprehensive/CoarseQueue/cq8-200r9.hist,9.83
comprehensive/CoarseQueue/cq8-200r6.hist,12.51
comprehensive/CoarseQueue/cq8-300r1.hist,27.10
comprehensive/CoarseQueue/cq8-300r0.hist,29.54
comprehensive/CoarseQueue/cq8-300r9.hist,26.47
comprehensive/CoarseQueue/cq8-300r4.hist,30.94
comprehensive/CoarseQueue/cq8-300r2.hist,31.91
comprehensive/CoarseQueue/cq8-300r6.hist,28.98
comprehensive/CoarseQueue/cq8-300r5.hist,33.31
comprehensive/CoarseQueue/cq8-300r3.hist,38.03
comprehensive/CoarseQueue/cq8-300r8.hist,35.07
comprehensive/CoarseQueue/cq8-300r7.hist,35.15
comprehensive/CoarseQueue/cq8-400r4.hist,80.89
comprehensive/CoarseQueue/cq8-400r3.hist,89.43
comprehensive/CoarseQueue/cq8-400r0.hist,101.85
comprehensive/CoarseQueue/cq8-400r9.hist,91.21
comprehensive/CoarseQueue/cq8-400r1.hist,104.14
comprehensive/CoarseQueue/cq8-400r5.hist,110.83
comprehensive/CoarseQueue/cq8-400r7.hist,110.96
comprehensive/CoarseQueue/cq8-400r8.hist,118.22
comprehensive/CoarseQueue/cq8-400r2.hist,130.54
comprehensive/CoarseQueue/cq8-400r6.hist,139.49
comprehensive/CoarseQueue/cq8-500r1.hist,164.54
comprehensive/CoarseQueue/cq8-500r7.hist,151.43
comprehensive/CoarseQueue/cq8-500r5.hist,178.92
comprehensive/CoarseQueue/cq8-500r4.hist,193.24
comprehensive/CoarseQueue/cq8-500r8.hist,175.01
comprehensive/CoarseQueue/cq8-500r6.hist,192.03
comprehensive/CoarseQueue/cq8-500r2.hist,216.35
comprehensive/CoarseQueue/cq8-500r0.hist,227.21
comprehensive/CoarseQueue/cq8-500r3.hist,236.22
comprehensive/CoarseQueue/cq8-500r9.hist,290.10
comprehensive/CoarseQueue/cq8-600r2.hist,290.74
comprehensive/CoarseStack/cst16-100r0.hist,0.68
comprehensive/CoarseStack/cst16-100r1.hist,0.69
comprehensive/CoarseStack/cst16-100r2.hist,0.65
comprehensive/CoarseStack/cst16-100r3.hist,0.60
comprehensive/CoarseStack/cst16-100r4.hist,0.65
comprehensive/CoarseStack/cst16-100r5.hist,0.61
comprehensive/CoarseStack/cst16-100r6.hist,0.69
comprehensive/CoarseStack/cst16-100r7.hist,0.67
comprehensive/CoarseStack/cst16-100r8.hist,0.74
comprehensive/CoarseStack/cst16-100r9.hist,0.61
comprehensive/CoarseStack/cst16-200r0.hist,5.14
comprehensive/CoarseStack/cst16-200r1.hist,4.98
comprehensive/CoarseStack/cst16-200r2.hist,5.35
comprehensive/CoarseStack/cst16-200r3.hist,5.01
comprehensive/CoarseStack/cst16-200r4.hist,5.15
comprehensive/CoarseStack/cst16-200r5.hist,5.22
comprehensive/CoarseStack/cst16-200r6.hist,5.24
comprehensive/CoarseStack/cst16-200r7.hist,5.03
comprehensive/CoarseStack/cst16-200r8.hist,5.37
comprehensive/CoarseStack/cst16-200r9.hist,5.18
comprehensive/CoarseStack/cst16-300r0.hist,21.85
comprehensive/CoarseStack/cst16-300r2.hist,20.96
comprehensive/CoarseStack/cst16-300r1.hist,22.52
comprehensive/CoarseStack/cst16-300r3.hist,22.05
comprehensive/CoarseStack/cst16-300r4.hist,21.15
comprehensive/CoarseStack/cst16-300r5.hist,21.61
comprehensive/CoarseStack/cst16-300r8.hist,20.89
comprehensive/CoarseStack/cst16-300r9.hist,21.20
comprehensive/CoarseStack/cst16-300r7.hist,22.33
comprehensive/CoarseStack/cst16-300r6.hist,22.35
comprehensive/CoarseStack/cst16-400r0.hist,102.46
comprehensive/CoarseStack/cst16-400r1.hist,98.70
comprehensive/CoarseStack/cst16-400r7.hist,105.35
comprehensive/CoarseStack/cst16-400r3.hist,108.31
comprehensive/CoarseStack/cst16-400r5.hist,108.21
comprehensive/CoarseStack/cst16-400r6.hist,109.01
comprehensive/CoarseStack/cst16-400r4.hist,110.50
comprehensive/CoarseStack/cst16-400r2.hist,115.15
comprehensive/CoarseStack/cst16-400r8.hist,111.72
comprehensive/CoarseStack/cst16-400r9.hist,111.27
comprehensive/CoarseStack/cst16-500r1.hist,222.87
comprehensive/CoarseStack/cst16-500r7.hist,212.48
comprehensive/CoarseStack/cst16-500r9.hist,211.32
comprehensive/CoarseStack/cst16-500r3.hist,219.55
comprehensive/CoarseStack/cst16-500r6.hist,217.05
comprehensive/CoarseStack/cst16-500r2.hist,223.81
comprehensive/CoarseStack/cst16-500r5.hist,221.37
comprehensive/CoarseStack/cst16-500r0.hist,235.20
comprehensive/CoarseStack/cst16-500r4.hist,227.56
comprehensive/CoarseStack/cst16-500r8.hist,228.37
comprehensive/CoarseStack/cst32-100r0.hist,2.13
comprehensive/CoarseStack/cst32-100r1.hist,2.02
comprehensive/CoarseStack/cst32-100r2.hist,2.10
comprehensive/CoarseStack/cst32-100r3.hist,2.03
comprehensive/CoarseStack/cst32-100r4.hist,1.98
comprehensive/CoarseStack/cst32-100r5.hist,1.97
comprehensive/CoarseStack/cst32-100r6.hist,1.98
comprehensive/CoarseStack/cst32-100r7.hist,1.92
comprehensive/CoarseStack/cst32-100r8.hist,2.10
comprehensive/CoarseStack/cst32-100r9.hist,2.13
comprehensive/CoarseStack/cst32-200r0.hist,5.13
comprehensive/CoarseStack/cst32-200r1.hist,5.04
comprehensive/CoarseStack/cst32-200r2.hist,4.96
comprehensive/CoarseStack/cst32-200r3.hist,4.99
comprehensive/CoarseStack/cst32-200r4.hist,4.89
comprehensive/CoarseStack/cst32-200r5.hist,5.08
comprehensive/CoarseStack/cst32-200r6.hist,5.16
comprehensive/CoarseStack/cst32-200r7.hist,4.93
comprehensive/CoarseStack/cst32-200r8.hist,4.95
comprehensive/CoarseStack/cst32-200r9.hist,5.06
comprehensive/CoarseStack/cst32-300r0.hist,40.15
comprehensive/CoarseStack/cst32-300r1.hist,39.91
comprehensive/CoarseStack/cst32-300r2.hist,39.53
comprehensive/CoarseStack/cst32-300r3.hist,39.53
comprehensive/CoarseStack/cst32-300r4.hist,39.61
comprehensive/CoarseStack/cst32-300r5.hist,39.21
comprehensive/CoarseStack/cst32-300r6.hist,40.39
comprehensive/CoarseStack/cst32-300r7.hist,40.34
comprehensive/CoarseStack/cst32-300r8.hist,40.47
comprehensive/CoarseStack/cst32-300r9.hist,41.29
comprehensive/CoarseStack/cst32-400r0.hist,58.50
comprehensive/CoarseStack/cst32-400r1.hist,57.39
comprehensive/CoarseStack/cst32-400r2.hist,57.51
comprehensive/CoarseStack/cst32-400r4.hist,57.84
comprehensive/CoarseStack/cst32-400r3.hist,58.50
comprehensive/CoarseStack/cst32-400r5.hist,58.83
comprehensive/CoarseStack/cst32-400r6.hist,58.66
comprehensive/CoarseStack/cst32-400r7.hist,60.17
comprehensive/CoarseStack/cst32-400r8.hist,57.73
comprehensive/CoarseStack/cst32-400r9.hist,58.83
comprehensive/CoarseStack/cst32-500r1.hist,207.94
comprehensive/CoarseStack/cst32-500r3.hist,209.62
comprehensive/CoarseStack/cst32-500r2.hist,210.43
comprehensive/CoarseStack/cst32-500r5.hist,205.13
comprehensive/CoarseStack/cst32-500r0.hist,214.30
comprehensive/CoarseStack/cst32-500r4.hist,210.27
comprehensive/CoarseStack/cst32-500r6.hist,211.93
comprehensive/CoarseStack/cst32-500r8.hist,211.38
comprehensive/CoarseStack/cst32-500r7.hist,212.99
comprehensive/CoarseStack/cst32-500r9.hist,208.07
comprehensive/CoarseStack/cst32-600r0.hist,263.20
comprehensive/CoarseStack/cst32-600r2.hist,262.16
comprehensive/CoarseStack/cst32-600r3.hist,261.84
comprehensive/CoarseStack/cst32-600r4.hist,260.23
comprehensive/CoarseStack/cst32-600r1.hist,264.72
comprehensive/CoarseStack/cst32-600r7.hist,258.53
comprehensive/CoarseStack/cst32-600r5.hist,268.00
comprehensive/CoarseStack/cst32-600r6.hist,272.00
comprehensive/CoarseStack/cst32-600r8.hist,264.61
comprehensive/CoarseStack/cst32-600r9.hist,269.05
comprehensive/CoarseStack/cst64-100r0.hist,0.24
comprehensive/CoarseStack/cst64-100r1.hist,0.22
comprehensive/CoarseStack/cst64-100r2.hist,0.21
comprehensive/CoarseStack/cst64-100r3.hist,0.24
comprehensive/CoarseStack/cst64-100r4.hist,0.23
comprehensive/CoarseStack/cst64-100r5.hist,0.21
comprehensive/CoarseStack/cst64-100r6.hist,0.24
comprehensive/CoarseStack/cst64-100r7.hist,0.24
comprehensive/CoarseStack/cst64-100r8.hist,0.21
comprehensive/CoarseStack/cst64-100r9.hist,0.24
comprehensive/CoarseStack/cst64-200r1.hist,22.33
comprehensive/CoarseStack/cst64-200r0.hist,22.88
comprehensive/CoarseStack/cst64-200r2.hist,22.08
comprehensive/CoarseStack/cst64-200r3.hist,22.36
comprehensive/CoarseStack/cst64-200r4.hist,22.25
comprehensive/CoarseStack/cst64-200r5.hist,22.02
comprehensive/CoarseStack/cst64-200r6.hist,22.36
comprehensive/CoarseStack/cst64-200r7.hist,22.31
comprehensive/CoarseStack/cst64-200r8.hist,22.56
comprehensive/CoarseStack/cst64-200r9.hist,22.49
comprehensive/CoarseStack/cst64-300r0.hist,33.70
comprehensive/CoarseStack/cst64-300r2.hist,33.51
comprehensive/CoarseStack/cst64-300r1.hist,34.04
comprehensive/CoarseStack/cst64-300r4.hist,33.18
comprehensive/CoarseStack/cst64-300r3.hist,34.16
comprehensive/CoarseStack/cst64-300r5.hist,33.39
comprehensive/CoarseStack/cst64-300r6.hist,33.79
comprehensive/CoarseStack/cst64-300r7.hist,33.19
comprehensive/CoarseStack/cst64-300r8.hist,33.86
comprehensive/CoarseStack/cst64-300r9.hist,33.58
comprehensive/CoarseStack/cst64-400r1.hist,55.74
comprehensive/CoarseStack/cst64-400r0.hist,56.41
comprehensive/CoarseStack/cst64-400r2.hist,56.73
comprehensive/CoarseStack/cst64-400r4.hist,55.93
comprehensive/CoarseStack/cst64-400r3.hist,57.09
comprehensive/CoarseStack/cst64-400r6.hist,55.81
comprehensive/CoarseStack/cst64-400r5.hist,57.27
comprehensive/CoarseStack/cst64-400r7.hist,56.75
comprehensive/CoarseStack/cst64-400r8.hist,56.67
comprehensive/CoarseStack/cst64-400r9.hist,56.79
comprehensive/CoarseStack/cst64-500r0.hist,68.56
comprehensive/CoarseStack/cst64-500r2.hist,68.16
comprehensive/CoarseStack/cst64-500r3.hist,68.18
comprehensive/CoarseStack/cst64-500r1.hist,68.97
comprehensive/CoarseStack/cst64-500r4.hist,68.27
comprehensive/CoarseStack/cst64-500r5.hist,68.70
comprehensive/CoarseStack/cst64-500r6.hist,68.50
comprehensive/CoarseStack/cst64-500r7.hist,68.55
comprehensive/CoarseStack/cst64-500r8.hist,68.08
comprehensive/CoarseStack/cst64-500r9.hist,68.19
comprehensive/CoarseStack/cst8-100r0.hist,0.80
comprehensive/CoarseStack/cst8-100r1.hist,0.85
comprehensive/CoarseStack/cst8-100r2.hist,0.68
comprehensive/CoarseStack/cst8-100r3.hist,0.59
comprehensive/CoarseStack/cst8-100r4.hist,0.83
comprehensive/CoarseStack/cst8-100r5.hist,0.80
comprehensive/CoarseStack/cst8-100r6.hist,0.75
comprehensive/CoarseStack/cst8-100r7.hist,0.73
comprehensive/CoarseStack/cst8-100r8.hist,0.70
comprehensive/CoarseStack/cst8-100r9.hist,0.84
comprehensive/CoarseStack/cst8-200r0.hist,11.17
comprehensive/CoarseStack/cst8-200r1.hist,8.91
comprehensive/CoarseStack/cst8-200r2.hist,10.36
comprehensive/CoarseStack/cst8-200r3.hist,8.98
comprehensive/CoarseStack/cst8-200r6.hist,10.02
comprehensive/CoarseStack/cst8-200r4.hist,11.08
comprehensive/CoarseStack/cst8-200r5.hist,11.32
comprehensive/CoarseStack/cst8-200r7.hist,10.41
comprehensive/CoarseStack/cst8-200r8.hist,9.74
comprehensive/CoarseStack/cst8-200r9.hist,9.39
comprehensive/CoarseStack/cst8-300r1.hist,31.18
comprehensive/CoarseStack/cst8-300r0.hist,36.79
comprehensive/CoarseStack/cst8-300r3.hist,33.57
comprehensive/CoarseStack/cst8-300r2.hist,34.87
comprehensive/CoarseStack/cst8-300r4.hist,33.44
comprehensive/CoarseStack/cst8-300r5.hist,28.42
comprehensive/CoarseStack/cst8-300r6.hist,36.30
comprehensive/CoarseStack/cst8-300r7.hist,35.09
comprehensive/CoarseStack/cst8-300r8.hist,33.31
comprehensive/CoarseStack/cst8-300r9.hist,32.57
comprehensive/CoarseStack/cst8-400r3.hist,85.28
comprehensive/CoarseStack/cst8-400r1.hist,103.96
comprehensive/CoarseStack/cst8-400r5.hist,94.70
comprehensive/CoarseStack/cst8-400r0.hist,110.70
comprehensive/CoarseStack/cst8-400r9.hist,78.28
comprehensive/CoarseStack/cst8-400r2.hist,108.29
comprehensive/CoarseStack/cst8-400r4.hist,113.58
comprehensive/CoarseStack/cst8-400r7.hist,91.59
comprehensive/CoarseStack/cst8-400r6.hist,99.87
comprehensive/CoarseStack/cst8-400r8.hist,128.36
comprehensive/CoarseStack/cst8-500r4.hist,170.37
comprehensive/CoarseStack/cst8-500r5.hist,172.57
comprehensive/CoarseStack/cst8-500r9.hist,172.81
comprehensive/CoarseStack/cst8-500r3.hist,202.40
comprehensive/CoarseStack/cst8-500r7.hist,204.03
comprehensive/CoarseStack/cst8-500r1.hist,218.46
